#Global results summary (2807 files)
#The most constraining analysis corresponds to the one with largest observed r.
#The most senstive (ATLAS/CMS) analysis corresponds to the one with largest expected r from those analyses for which this information is available.
#filename                                                  MostConstrainingAnalysis  r_max     r_exp     MostSensitive(ATLAS)  r(ATLAS)  r_exp(ATLAS)  MostSensitive(CMS)  r(CMS)    r_exp(CMS)
IDM_mhc_660_mn1_0.00031622_dm_50_la2_0.01_laL_0.01_.slha   CMS-EXO-13-006            0.00982   0.00924   ATLAS-SUSY-2016-32    0.00455   0.00455       CMS-EXO-13-006      0.00982   0.00924   
IDM_mhc_660_mn1_0.0003981_dm_50_la2_0.01_laL_0.01_.slha    CMS-EXO-13-006            0.0156    0.0147    ATLAS-SUSY-2016-32    0.00813   0.00813       CMS-EXO-13-006      0.0156    0.0147    
IDM_mhc_660_mn1_0.00050118_dm_50_la2_0.01_laL_0.01_.slha   CMS-EXO-13-006            0.0234    0.022     ATLAS-SUSY-2016-32    0.0151    0.0151        CMS-EXO-13-006      0.0234    0.022     
IDM_mhc_660_mn1_0.00063095_dm_50_la2_0.01_laL_0.01_.slha   CMS-PAS-EXO-16-036        0.0381    -1        ATLAS-SUSY-2016-32    0.0281    0.0281        CMS-EXO-13-006      0.0312    0.0293    
IDM_mhc_660_mn1_0.00079432_dm_50_la2_0.01_laL_0.01_.slha   CMS-PAS-EXO-16-036        0.0561    -1        ATLAS-SUSY-2016-32    0.0439    0.0439        CMS-EXO-13-006      0.0389    0.0366    
IDM_mhc_660_mn1_0.0012589_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.102     0.0957    ATLAS-SUSY-2016-32    0.102     0.0957        CMS-EXO-13-006      0.0542    0.051     
IDM_mhc_660_mn1_0.0015848_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.142     0.134     ATLAS-SUSY-2016-32    0.142     0.134         CMS-EXO-13-006      0.0619    0.0583    
IDM_mhc_660_mn1_0.0019952_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.185     0.174     ATLAS-SUSY-2016-32    0.185     0.174         CMS-EXO-13-006      0.0671    0.0631    
IDM_mhc_660_mn1_0.001_dm_50_la2_0.01_laL_0.01_.slha        CMS-PAS-EXO-16-036        0.0763    -1        ATLAS-SUSY-2016-32    0.0662    0.0662        CMS-EXO-13-006      0.0466    0.0438    
IDM_mhc_660_mn1_0.0025118_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.229     0.215     ATLAS-SUSY-2016-32    0.229     0.215         CMS-EXO-13-006      0.0713    0.0671    
IDM_mhc_660_mn1_0.0031622_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.27      0.254     ATLAS-SUSY-2016-32    0.27      0.254         CMS-EXO-13-006      0.0754    0.071     
IDM_mhc_660_mn1_0.003981_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.309     0.29      ATLAS-SUSY-2016-32    0.309     0.29          CMS-EXO-13-006      0.0796    0.0749    
IDM_mhc_660_mn1_0.0050118_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.343     0.322     ATLAS-SUSY-2016-32    0.343     0.322         CMS-EXO-13-006      0.0837    0.0788    
IDM_mhc_660_mn1_0.0063095_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.373     0.35      ATLAS-SUSY-2016-32    0.373     0.35          CMS-EXO-13-006      0.0851    0.0801    
IDM_mhc_660_mn1_0.0079432_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.399     0.374     ATLAS-SUSY-2016-32    0.399     0.374         CMS-EXO-13-006      0.0858    0.0808    
IDM_mhc_660_mn1_0.012589_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.438     0.411     ATLAS-SUSY-2016-32    0.438     0.411         CMS-EXO-13-006      0.0872    0.0821    
IDM_mhc_660_mn1_0.015848_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.453     0.425     ATLAS-SUSY-2016-32    0.453     0.425         CMS-EXO-13-006      0.0879    0.0827    
IDM_mhc_660_mn1_0.019952_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.465     0.437     ATLAS-SUSY-2016-32    0.465     0.437         CMS-EXO-13-006      0.0886    0.0834    
IDM_mhc_660_mn1_0.01_dm_50_la2_0.01_laL_0.01_.slha         ATLAS-SUSY-2016-32        0.42      0.394     ATLAS-SUSY-2016-32    0.42      0.394         CMS-EXO-13-006      0.0865    0.0814    
IDM_mhc_660_mn1_0.025118_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.475     0.446     ATLAS-SUSY-2016-32    0.475     0.446         CMS-EXO-13-006      0.0893    0.084     
IDM_mhc_660_mn1_0.031622_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.483     0.453     ATLAS-SUSY-2016-32    0.483     0.453         CMS-EXO-13-006      0.09      0.0847    
IDM_mhc_660_mn1_0.03981_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.49      0.459     ATLAS-SUSY-2016-32    0.49      0.459         CMS-EXO-13-006      0.0907    0.0854    
IDM_mhc_660_mn1_0.050118_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.495     0.464     ATLAS-SUSY-2016-32    0.495     0.464         CMS-EXO-13-006      0.0914    0.086     
IDM_mhc_660_mn1_0.063095_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.499     0.468     ATLAS-SUSY-2016-32    0.499     0.468         CMS-EXO-13-006      0.0921    0.0867    
IDM_mhc_660_mn1_0.079432_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.502     0.471     ATLAS-SUSY-2016-32    0.502     0.471         CMS-EXO-13-006      0.0928    0.0873    
IDM_mhc_660_mn1_0.12589_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.507     0.476     ATLAS-SUSY-2016-32    0.507     0.476         CMS-EXO-13-006      0.0942    0.0887    
IDM_mhc_660_mn1_0.15848_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.509     0.477     ATLAS-SUSY-2016-32    0.509     0.477         CMS-EXO-13-006      0.0949    0.0894    
IDM_mhc_660_mn1_0.19952_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.51      0.479     ATLAS-SUSY-2016-32    0.51      0.479         CMS-EXO-13-006      0.0951    0.0895    
IDM_mhc_660_mn1_0.1_dm_50_la2_0.01_laL_0.01_.slha          ATLAS-SUSY-2016-32        0.505     0.474     ATLAS-SUSY-2016-32    0.505     0.474         CMS-EXO-13-006      0.0935    0.088     
IDM_mhc_660_mn1_0.25118_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.511     0.48      ATLAS-SUSY-2016-32    0.511     0.48          CMS-EXO-13-006      0.0951    0.0895    
IDM_mhc_660_mn1_0.31622_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.512     0.48      ATLAS-SUSY-2016-32    0.512     0.48          CMS-EXO-13-006      0.0951    0.0895    
IDM_mhc_660_mn1_0.3981_dm_50_la2_0.01_laL_0.01_.slha       ATLAS-SUSY-2016-32        0.513     0.481     ATLAS-SUSY-2016-32    0.513     0.481         CMS-EXO-13-006      0.0951    0.0895    
IDM_mhc_660_mn1_0.50118_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.513     0.482     ATLAS-SUSY-2016-32    0.513     0.482         CMS-EXO-13-006      0.0951    0.0895    
IDM_mhc_660_mn1_0.63095_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.514     0.482     ATLAS-SUSY-2016-32    0.514     0.482         CMS-EXO-13-006      0.0951    0.0895    
IDM_mhc_660_mn1_0.79432_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.514     0.482     ATLAS-SUSY-2016-32    0.514     0.482         CMS-EXO-13-006      0.0951    0.0895    
IDM_mhc_660_mn1_1.0_dm_50_la2_0.01_laL_0.01_.slha          ATLAS-SUSY-2016-32        0.514     0.483     ATLAS-SUSY-2016-32    0.514     0.483         CMS-EXO-13-006      0.0951    0.0895    
IDM_mhc_660_mn1_1.2589e-05_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.689     0.689     ATLAS-SUSY-2018-14    0.689     0.689         CMS-SUS-17-009      2.26e-06  3.52e-06  
IDM_mhc_660_mn1_1.2589e-06_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.678     0.678     ATLAS-SUSY-2018-14    0.678     0.678         CMS-SUS-17-009      0.000216  0.000336  
IDM_mhc_660_mn1_1.5848e-05_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.647     0.647     ATLAS-SUSY-2018-14    0.647     0.647         CMS-SUS-17-009      1.43e-06  2.22e-06  
IDM_mhc_660_mn1_1.5848e-06_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.769     0.769     ATLAS-SUSY-2018-14    0.769     0.769         CMS-SUS-17-009      0.000137  0.000214  
IDM_mhc_660_mn1_1.9952e-05_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.604     0.604     ATLAS-SUSY-2018-14    0.604     0.604         CMS-SUS-17-009      9.01e-07  1.4e-06   
IDM_mhc_660_mn1_1.9952e-06_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.86      0.86      ATLAS-SUSY-2018-14    0.86      0.86          CMS-SUS-17-009      8.75e-05  0.000136  
IDM_mhc_660_mn1_1e-05_dm_50_la2_0.01_laL_0.01_.slha        ATLAS-SUSY-2018-14        0.731     0.731     ATLAS-SUSY-2018-14    0.731     0.731         CMS-SUS-17-009      3.57e-06  5.57e-06  
IDM_mhc_660_mn1_1e-06_dm_50_la2_0.01_laL_0.01_.slha        ATLAS-SUSY-2018-14        0.587     0.587     ATLAS-SUSY-2018-14    0.587     0.587         CMS-SUS-17-009      0.000337  0.000526  
IDM_mhc_660_mn1_2.5118e-05_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.562     0.562     ATLAS-SUSY-2018-14    0.562     0.562         CMS-SUS-17-009      5.69e-07  8.87e-07  
IDM_mhc_660_mn1_2.5118e-06_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.951     0.951     ATLAS-SUSY-2018-14    0.951     0.951         CMS-SUS-17-009      5.55e-05  8.66e-05  
IDM_mhc_660_mn1_3.1622e-05_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.507     0.507     ATLAS-SUSY-2018-14    0.507     0.507         CMS-SUS-17-009      3.59e-07  5.6e-07   
IDM_mhc_660_mn1_3.1622e-06_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.921     0.921     ATLAS-SUSY-2018-14    0.921     0.921         CMS-SUS-17-009      3.52e-05  5.5e-05   
IDM_mhc_660_mn1_3.981e-05_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2018-14        0.452     0.452     ATLAS-SUSY-2018-14    0.452     0.452         CMS-SUS-17-009      2.27e-07  3.53e-07  
IDM_mhc_660_mn1_3.981e-06_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2018-14        0.883     0.883     ATLAS-SUSY-2018-14    0.883     0.883         CMS-SUS-17-009      2.23e-05  3.48e-05  
IDM_mhc_660_mn1_5.0118e-05_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.397     0.397     ATLAS-SUSY-2018-14    0.397     0.397         CMS-EXO-13-006      5.21e-07  4.9e-07   
IDM_mhc_660_mn1_5.0118e-06_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.845     0.845     ATLAS-SUSY-2018-14    0.845     0.845         CMS-SUS-17-009      1.41e-05  2.2e-05   
IDM_mhc_660_mn1_6.3095e-05_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.342     0.342     ATLAS-SUSY-2018-14    0.342     0.342         CMS-EXO-13-006      8.04e-06  7.57e-06  
IDM_mhc_660_mn1_6.3095e-06_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.807     0.807     ATLAS-SUSY-2018-14    0.807     0.807         CMS-SUS-17-009      8.94e-06  1.39e-05  
IDM_mhc_660_mn1_7.9432e-05_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.287     0.287     ATLAS-SUSY-2018-14    0.287     0.287         CMS-EXO-13-006      3.23e-05  3.04e-05  
IDM_mhc_660_mn1_7.9432e-06_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.769     0.769     ATLAS-SUSY-2018-14    0.769     0.769         CMS-SUS-17-009      5.65e-06  8.82e-06  
IDM_mhc_680_mn1_0.00012589_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.17      0.17      ATLAS-SUSY-2018-14    0.17      0.17          CMS-EXO-13-006      0.000278  0.000262  
IDM_mhc_680_mn1_0.00015848_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.123     0.123     ATLAS-SUSY-2018-14    0.123     0.123         CMS-EXO-13-006      0.000778  0.000732  
IDM_mhc_680_mn1_0.00019952_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.0772    0.0772    ATLAS-SUSY-2018-14    0.0772    0.0772        CMS-EXO-13-006      0.00189   0.00178   
IDM_mhc_680_mn1_0.0001_dm_50_la2_0.01_laL_0.01_.slha       ATLAS-SUSY-2018-14        0.217     0.217     ATLAS-SUSY-2018-14    0.217     0.217         CMS-EXO-13-006      8.37e-05  7.87e-05  
IDM_mhc_680_mn1_0.00025118_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.0326    0.0326    ATLAS-SUSY-2018-14    0.0326    0.0326        CMS-EXO-13-006      0.00361   0.00339   
IDM_mhc_680_mn1_0.00031622_dm_50_la2_0.01_laL_0.01_.slha   CMS-EXO-13-006            0.00699   0.00658   ATLAS-SUSY-2016-32    0.00355   0.00355       CMS-EXO-13-006      0.00699   0.00658   
IDM_mhc_680_mn1_0.0003981_dm_50_la2_0.01_laL_0.01_.slha    CMS-EXO-13-006            0.0111    0.0105    ATLAS-SUSY-2016-32    0.00628   0.00628       CMS-EXO-13-006      0.0111    0.0105    
IDM_mhc_680_mn1_0.00050118_dm_50_la2_0.01_laL_0.01_.slha   CMS-PAS-EXO-16-036        0.0176    -1        ATLAS-SUSY-2016-32    0.0113    0.0113        CMS-EXO-13-006      0.0175    0.0165    
IDM_mhc_680_mn1_0.00063095_dm_50_la2_0.01_laL_0.01_.slha   CMS-PAS-EXO-16-036        0.0295    -1        ATLAS-SUSY-2016-32    0.0208    0.0208        CMS-EXO-13-006      0.0239    0.0225    
IDM_mhc_680_mn1_0.00079432_dm_50_la2_0.01_laL_0.01_.slha   CMS-PAS-EXO-16-036        0.0445    -1        ATLAS-SUSY-2016-32    0.0331    0.0331        CMS-EXO-13-006      0.0303    0.0285    
IDM_mhc_680_mn1_0.0012589_dm_50_la2_0.01_laL_0.01_.slha    CMS-PAS-EXO-16-036        0.0801    -1        ATLAS-SUSY-2016-32    0.0789    0.0731        CMS-EXO-13-006      0.0429    0.0404    
IDM_mhc_680_mn1_0.0015848_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.112     0.104     ATLAS-SUSY-2016-32    0.112     0.104         CMS-EXO-13-006      0.0493    0.0464    
IDM_mhc_680_mn1_0.0019952_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.149     0.138     ATLAS-SUSY-2016-32    0.149     0.138         CMS-EXO-13-006      0.0543    0.0511    
IDM_mhc_680_mn1_0.001_dm_50_la2_0.01_laL_0.01_.slha        CMS-PAS-EXO-16-036        0.0617    -1        ATLAS-SUSY-2016-32    0.0517    0.0517        CMS-EXO-13-006      0.0366    0.0344    
IDM_mhc_680_mn1_0.0025118_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.186     0.172     ATLAS-SUSY-2016-32    0.186     0.172         CMS-EXO-13-006      0.0578    0.0544    
IDM_mhc_680_mn1_0.0031622_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.222     0.206     ATLAS-SUSY-2016-32    0.222     0.206         CMS-EXO-13-006      0.0614    0.0577    
IDM_mhc_680_mn1_0.003981_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.256     0.237     ATLAS-SUSY-2016-32    0.256     0.237         CMS-EXO-13-006      0.0648    0.061     
IDM_mhc_680_mn1_0.0050118_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.286     0.265     ATLAS-SUSY-2016-32    0.286     0.265         CMS-EXO-13-006      0.0682    0.0642    
IDM_mhc_680_mn1_0.0063095_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.313     0.29      ATLAS-SUSY-2016-32    0.313     0.29          CMS-EXO-13-006      0.0701    0.066     
IDM_mhc_680_mn1_0.0079432_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.335     0.311     ATLAS-SUSY-2016-32    0.335     0.311         CMS-EXO-13-006      0.0707    0.0665    
IDM_mhc_680_mn1_0.012589_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.371     0.344     ATLAS-SUSY-2016-32    0.371     0.344         CMS-EXO-13-006      0.0718    0.0676    
IDM_mhc_680_mn1_0.015848_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.384     0.356     ATLAS-SUSY-2016-32    0.384     0.356         CMS-EXO-13-006      0.0724    0.0681    
IDM_mhc_680_mn1_0.019952_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.395     0.366     ATLAS-SUSY-2016-32    0.395     0.366         CMS-EXO-13-006      0.073     0.0687    
IDM_mhc_680_mn1_0.01_dm_50_la2_0.01_laL_0.01_.slha         ATLAS-SUSY-2016-32        0.355     0.329     ATLAS-SUSY-2016-32    0.355     0.329         CMS-EXO-13-006      0.0713    0.0671    
IDM_mhc_680_mn1_0.025118_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.404     0.374     ATLAS-SUSY-2016-32    0.404     0.374         CMS-EXO-13-006      0.0736    0.0692    
IDM_mhc_680_mn1_0.031622_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.411     0.381     ATLAS-SUSY-2016-32    0.411     0.381         CMS-EXO-13-006      0.0742    0.0698    
IDM_mhc_680_mn1_0.03981_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.417     0.386     ATLAS-SUSY-2016-32    0.417     0.386         CMS-EXO-13-006      0.0747    0.0704    
IDM_mhc_680_mn1_0.050118_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.422     0.391     ATLAS-SUSY-2016-32    0.422     0.391         CMS-EXO-13-006      0.0753    0.0709    
IDM_mhc_680_mn1_0.063095_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.426     0.394     ATLAS-SUSY-2016-32    0.426     0.394         CMS-EXO-13-006      0.0759    0.0715    
IDM_mhc_680_mn1_0.079432_dm_50_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.429     0.397     ATLAS-SUSY-2016-32    0.429     0.397         CMS-EXO-13-006      0.0765    0.072     
IDM_mhc_680_mn1_0.12589_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.433     0.401     ATLAS-SUSY-2016-32    0.433     0.401         CMS-EXO-13-006      0.0777    0.0731    
IDM_mhc_680_mn1_0.15848_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.435     0.403     ATLAS-SUSY-2016-32    0.435     0.403         CMS-EXO-13-006      0.0783    0.0737    
IDM_mhc_680_mn1_0.19952_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.436     0.404     ATLAS-SUSY-2016-32    0.436     0.404         CMS-EXO-13-006      0.0786    0.074     
IDM_mhc_680_mn1_0.1_dm_50_la2_0.01_laL_0.01_.slha          ATLAS-SUSY-2016-32        0.431     0.399     ATLAS-SUSY-2016-32    0.431     0.399         CMS-EXO-13-006      0.0771    0.0726    
IDM_mhc_680_mn1_0.25118_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.437     0.405     ATLAS-SUSY-2016-32    0.437     0.405         CMS-EXO-13-006      0.0786    0.074     
IDM_mhc_680_mn1_0.31622_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.438     0.405     ATLAS-SUSY-2016-32    0.438     0.405         CMS-EXO-13-006      0.0786    0.074     
IDM_mhc_680_mn1_0.3981_dm_50_la2_0.01_laL_0.01_.slha       ATLAS-SUSY-2016-32        0.438     0.406     ATLAS-SUSY-2016-32    0.438     0.406         CMS-EXO-13-006      0.0786    0.074     
IDM_mhc_680_mn1_0.50118_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.439     0.406     ATLAS-SUSY-2016-32    0.439     0.406         CMS-EXO-13-006      0.0786    0.074     
IDM_mhc_680_mn1_0.63095_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.439     0.407     ATLAS-SUSY-2016-32    0.439     0.407         CMS-EXO-13-006      0.0786    0.074     
IDM_mhc_680_mn1_0.79432_dm_50_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.439     0.407     ATLAS-SUSY-2016-32    0.439     0.407         CMS-EXO-13-006      0.0786    0.074     
IDM_mhc_680_mn1_1.0_dm_50_la2_0.01_laL_0.01_.slha          ATLAS-SUSY-2016-32        0.44      0.407     ATLAS-SUSY-2016-32    0.44      0.407         CMS-EXO-13-006      0.0786    0.074     
IDM_mhc_680_mn1_1.2589e-05_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.601     0.601     ATLAS-SUSY-2018-14    0.601     0.601         CMS-SUS-17-009      2.2e-06   3.43e-06  
IDM_mhc_680_mn1_1.2589e-06_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.558     0.558     ATLAS-SUSY-2018-14    0.558     0.558         CMS-SUS-17-009      0.000209  0.000326  
IDM_mhc_680_mn1_1.5848e-05_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.568     0.568     ATLAS-SUSY-2018-14    0.568     0.568         CMS-SUS-17-009      1.39e-06  2.16e-06  
IDM_mhc_680_mn1_1.5848e-06_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.636     0.636     ATLAS-SUSY-2018-14    0.636     0.636         CMS-SUS-17-009      0.000133  0.000208  
IDM_mhc_680_mn1_1.9952e-05_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.533     0.533     ATLAS-SUSY-2018-14    0.533     0.533         CMS-SUS-17-009      8.76e-07  1.37e-06  
IDM_mhc_680_mn1_1.9952e-06_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.714     0.714     ATLAS-SUSY-2018-14    0.714     0.714         CMS-SUS-17-009      8.49e-05  0.000133  
IDM_mhc_680_mn1_1e-05_dm_50_la2_0.01_laL_0.01_.slha        ATLAS-SUSY-2018-14        0.633     0.633     ATLAS-SUSY-2018-14    0.633     0.633         CMS-SUS-17-009      3.47e-06  5.42e-06  
IDM_mhc_680_mn1_1e-06_dm_50_la2_0.01_laL_0.01_.slha        ATLAS-SUSY-2018-14        0.48      0.48      ATLAS-SUSY-2018-14    0.48      0.48          CMS-SUS-17-009      0.000326  0.00051   
IDM_mhc_680_mn1_2.5118e-05_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.497     0.497     ATLAS-SUSY-2018-14    0.497     0.497         CMS-SUS-17-009      5.53e-07  8.63e-07  
IDM_mhc_680_mn1_2.5118e-06_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.792     0.792     ATLAS-SUSY-2018-14    0.792     0.792         CMS-SUS-17-009      5.39e-05  8.42e-05  
IDM_mhc_680_mn1_3.1622e-05_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.453     0.453     ATLAS-SUSY-2018-14    0.453     0.453         CMS-SUS-17-009      3.49e-07  5.45e-07  
IDM_mhc_680_mn1_3.1622e-06_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.795     0.795     ATLAS-SUSY-2018-14    0.795     0.795         CMS-SUS-17-009      3.42e-05  5.34e-05  
IDM_mhc_680_mn1_3.981e-05_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2018-14        0.406     0.406     ATLAS-SUSY-2018-14    0.406     0.406         CMS-SUS-17-009      2.2e-07   3.44e-07  
IDM_mhc_680_mn1_3.981e-06_dm_50_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2018-14        0.763     0.763     ATLAS-SUSY-2018-14    0.763     0.763         CMS-SUS-17-009      2.17e-05  3.39e-05  
IDM_mhc_680_mn1_5.0118e-05_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.359     0.359     ATLAS-SUSY-2018-14    0.359     0.359         CMS-EXO-13-006      3.17e-07  2.99e-07  
IDM_mhc_680_mn1_5.0118e-06_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.73      0.73      ATLAS-SUSY-2018-14    0.73      0.73          CMS-SUS-17-009      1.37e-05  2.14e-05  
IDM_mhc_680_mn1_6.3095e-05_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.311     0.311     ATLAS-SUSY-2018-14    0.311     0.311         CMS-EXO-13-006      4.61e-06  4.34e-06  
IDM_mhc_680_mn1_6.3095e-06_dm_50_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.698     0.698     ATLAS-SUSY-2018-14    0.698     0.698         CMS-SUS-17-009      8.69e-06  1.36e-05  
