#Global results summary (2806 files)
#The most constraining analysis corresponds to the one with largest observed r.
#The most senstive (ATLAS/CMS) analysis corresponds to the one with largest expected r from those analyses for which this information is available.
#filename                                                 MostConstrainingAnalysis  r_max     r_exp     MostSensitive(ATLAS)  r(ATLAS)  r_exp(ATLAS)  MostSensitive(CMS)  r(CMS)    r_exp(CMS)
IDM_mhc_820_mn1_1.9952e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.509     0.393     ATLAS-SUSY-2018-14    0.509     0.393         CMS-SUS-17-009      0.000102  0.000161  
IDM_mhc_820_mn1_1e-05_dm_5_la2_0.01_laL_0.01_.slha        ATLAS-SUSY-2018-14        0.597     0.463     ATLAS-SUSY-2018-14    0.597     0.463         CMS-SUS-17-009      4.24e-06  6.66e-06  
IDM_mhc_820_mn1_1e-06_dm_5_la2_0.01_laL_0.01_.slha        ATLAS-SUSY-2018-14        0.306     0.236     ATLAS-SUSY-2018-14    0.306     0.236         CMS-SUS-17-009      0.000387  0.000608  
IDM_mhc_820_mn1_2.5118e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.487     0.378     ATLAS-SUSY-2018-14    0.487     0.378         CMS-SUS-17-009      6.76e-07  1.06e-06  
IDM_mhc_820_mn1_2.5118e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.576     0.445     ATLAS-SUSY-2018-14    0.576     0.445         CMS-SUS-17-009      6.52e-05  0.000102  
IDM_mhc_820_mn1_3.1622e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.459     0.357     ATLAS-SUSY-2018-14    0.459     0.357         CMS-SUS-17-009      4.27e-07  6.7e-07   
IDM_mhc_820_mn1_3.1622e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.644     0.498     ATLAS-SUSY-2018-14    0.644     0.498         CMS-SUS-17-009      4.15e-05  6.51e-05  
IDM_mhc_820_mn1_3.981e-05_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2018-14        0.43      0.335     ATLAS-SUSY-2018-14    0.43      0.335         CMS-SUS-17-009      2.69e-07  4.23e-07  
IDM_mhc_820_mn1_3.981e-06_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2018-14        0.707     0.547     ATLAS-SUSY-2018-14    0.707     0.547         CMS-SUS-17-009      2.63e-05  4.14e-05  
IDM_mhc_820_mn1_5.0118e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.388     0.302     ATLAS-SUSY-2018-14    0.388     0.302         CMS-SUS-17-009      1.7e-07   2.67e-07  
IDM_mhc_820_mn1_5.0118e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.68      0.526     ATLAS-SUSY-2018-14    0.68      0.526         CMS-SUS-17-009      1.67e-05  2.62e-05  
IDM_mhc_820_mn1_6.3095e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.346     0.269     ATLAS-SUSY-2018-14    0.346     0.269         CMS-SUS-17-009      1.07e-07  1.69e-07  
IDM_mhc_820_mn1_6.3095e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.652     0.505     ATLAS-SUSY-2018-14    0.652     0.505         CMS-SUS-17-009      1.06e-05  1.66e-05  
IDM_mhc_820_mn1_7.9432e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.304     0.237     ATLAS-SUSY-2018-14    0.304     0.237         CMS-EXO-13-006      2.97e-07  2.8e-07   
IDM_mhc_820_mn1_7.9432e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.625     0.484     ATLAS-SUSY-2018-14    0.625     0.484         CMS-SUS-17-009      6.7e-06   1.05e-05  
IDM_mhc_840_mn1_0.00012589_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.198     0.155     ATLAS-SUSY-2018-14    0.198     0.155         CMS-EXO-13-006      8.49e-06  7.99e-06  
IDM_mhc_840_mn1_0.00015848_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.162     0.126     ATLAS-SUSY-2018-14    0.162     0.126         CMS-EXO-13-006      4.74e-05  4.47e-05  
IDM_mhc_840_mn1_0.00019952_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        0.000244  0.000244  ATLAS-SUSY-2016-32    0.000244  0.000244      CMS-EXO-13-006      0.000182  0.000171  
IDM_mhc_840_mn1_0.0001_dm_5_la2_0.01_laL_0.01_.slha       ATLAS-SUSY-2018-14        0.235     0.183     ATLAS-SUSY-2018-14    0.235     0.183         CMS-EXO-13-006      2.34e-06  2.2e-06   
IDM_mhc_840_mn1_0.00025118_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        0.000554  0.000554  ATLAS-SUSY-2016-32    0.000554  0.000554      CMS-EXO-13-006      0.000436  0.00041   
IDM_mhc_840_mn1_0.00031622_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        0.0018    0.0018    ATLAS-SUSY-2016-32    0.0018    0.0018        CMS-EXO-13-006      0.00114   0.00107   
IDM_mhc_840_mn1_0.0003981_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.00352   0.00352   ATLAS-SUSY-2016-32    0.00352   0.00352       CMS-EXO-13-006      0.0021    0.00197   
IDM_mhc_840_mn1_0.00050118_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        0.0081    0.0081    ATLAS-SUSY-2016-32    0.0081    0.0081        CMS-EXO-13-006      0.00429   0.00403   
IDM_mhc_840_mn1_0.00063095_dm_5_la2_0.01_laL_0.01_.slha   CMS-PAS-EXO-16-036        0.0173    -1        ATLAS-SUSY-2016-32    0.0138    0.0138        CMS-EXO-13-006      0.00684   0.00644   
IDM_mhc_840_mn1_0.00079432_dm_5_la2_0.01_laL_0.01_.slha   CMS-PAS-EXO-16-036        0.0325    -1        ATLAS-SUSY-2016-32    0.022     0.022         CMS-EXO-13-006      0.0103    0.00974   
IDM_mhc_840_mn1_0.0012589_dm_5_la2_0.01_laL_0.01_.slha    CMS-PAS-EXO-16-036        0.0798    -1        ATLAS-SUSY-2016-32    0.063     0.0533        CMS-EXO-13-006      0.0187    0.0176    
IDM_mhc_840_mn1_0.0015848_dm_5_la2_0.01_laL_0.01_.slha    CMS-PAS-EXO-16-036        0.109     -1        ATLAS-SUSY-2016-32    0.108     0.0915        CMS-EXO-13-006      0.0229    0.0216    
IDM_mhc_840_mn1_0.0019952_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.166     0.141     ATLAS-SUSY-2016-32    0.166     0.141         CMS-EXO-13-006      0.0272    0.0256    
IDM_mhc_840_mn1_0.001_dm_5_la2_0.01_laL_0.01_.slha        CMS-PAS-EXO-16-036        0.0536    -1        ATLAS-SUSY-2016-32    0.0329    0.0329        CMS-EXO-13-006      0.0145    0.0136    
IDM_mhc_840_mn1_0.0025118_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.234     0.198     ATLAS-SUSY-2016-32    0.234     0.198         CMS-EXO-13-006      0.0314    0.0295    
IDM_mhc_840_mn1_0.0031622_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.307     0.259     ATLAS-SUSY-2016-32    0.307     0.259         CMS-EXO-13-006      0.0344    0.0324    
IDM_mhc_840_mn1_0.003981_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.38      0.322     ATLAS-SUSY-2016-32    0.38      0.322         CMS-EXO-13-006      0.0368    0.0346    
IDM_mhc_840_mn1_0.0050118_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.451     0.381     ATLAS-SUSY-2016-32    0.451     0.381         CMS-EXO-13-006      0.0392    0.0369    
IDM_mhc_840_mn1_0.0063095_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.517     0.437     ATLAS-SUSY-2016-32    0.517     0.437         CMS-EXO-13-006      0.0416    0.0391    
IDM_mhc_840_mn1_0.0079432_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.576     0.487     ATLAS-SUSY-2016-32    0.576     0.487         CMS-EXO-13-006      0.0439    0.0414    
IDM_mhc_840_mn1_0.012589_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.672     0.568     ATLAS-SUSY-2016-32    0.672     0.568         CMS-EXO-13-006      0.0454    0.0427    
IDM_mhc_840_mn1_0.015848_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.709     0.599     ATLAS-SUSY-2016-32    0.709     0.599         CMS-EXO-13-006      0.0458    0.0431    
IDM_mhc_840_mn1_0.019952_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.74      0.626     ATLAS-SUSY-2016-32    0.74      0.626         CMS-EXO-13-006      0.0462    0.0435    
IDM_mhc_840_mn1_0.01_dm_5_la2_0.01_laL_0.01_.slha         ATLAS-SUSY-2016-32        0.628     0.53      ATLAS-SUSY-2016-32    0.628     0.53          CMS-EXO-13-006      0.0449    0.0423    
IDM_mhc_840_mn1_0.025118_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.766     0.647     ATLAS-SUSY-2016-32    0.766     0.647         CMS-EXO-13-006      0.0466    0.0439    
IDM_mhc_840_mn1_0.031622_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.787     0.665     ATLAS-SUSY-2016-32    0.787     0.665         CMS-EXO-13-006      0.047     0.0443    
IDM_mhc_840_mn1_0.03981_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.804     0.679     ATLAS-SUSY-2016-32    0.804     0.679         CMS-EXO-13-006      0.0474    0.0447    
IDM_mhc_840_mn1_0.050118_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.818     0.691     ATLAS-SUSY-2016-32    0.818     0.691         CMS-EXO-13-006      0.0479    0.045     
IDM_mhc_840_mn1_0.063095_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.829     0.701     ATLAS-SUSY-2016-32    0.829     0.701         CMS-EXO-13-006      0.0483    0.0454    
IDM_mhc_840_mn1_0.079432_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.838     0.708     ATLAS-SUSY-2016-32    0.838     0.708         CMS-EXO-13-006      0.0487    0.0458    
IDM_mhc_840_mn1_0.12589_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.851     0.719     ATLAS-SUSY-2016-32    0.851     0.719         CMS-EXO-13-006      0.0495    0.0466    
IDM_mhc_840_mn1_0.15848_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.856     0.723     ATLAS-SUSY-2016-32    0.856     0.723         CMS-EXO-13-006      0.0499    0.047     
IDM_mhc_840_mn1_0.19952_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.859     0.726     ATLAS-SUSY-2016-32    0.859     0.726         CMS-EXO-13-006      0.0504    0.0474    
IDM_mhc_840_mn1_0.1_dm_5_la2_0.01_laL_0.01_.slha          ATLAS-SUSY-2016-32        0.845     0.714     ATLAS-SUSY-2016-32    0.845     0.714         CMS-EXO-13-006      0.0491    0.0462    
IDM_mhc_840_mn1_0.25118_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.862     0.729     ATLAS-SUSY-2016-32    0.862     0.729         CMS-EXO-13-006      0.0508    0.0478    
IDM_mhc_840_mn1_0.31622_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.865     0.731     ATLAS-SUSY-2016-32    0.865     0.731         CMS-EXO-13-006      0.0509    0.0479    
IDM_mhc_840_mn1_0.3981_dm_5_la2_0.01_laL_0.01_.slha       ATLAS-SUSY-2016-32        0.866     0.732     ATLAS-SUSY-2016-32    0.866     0.732         CMS-EXO-13-006      0.0509    0.0479    
IDM_mhc_840_mn1_0.50118_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.868     0.734     ATLAS-SUSY-2016-32    0.868     0.734         CMS-EXO-13-006      0.0509    0.0479    
IDM_mhc_840_mn1_0.63095_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.869     0.735     ATLAS-SUSY-2016-32    0.869     0.735         CMS-EXO-13-006      0.0509    0.0479    
IDM_mhc_840_mn1_0.79432_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.87      0.735     ATLAS-SUSY-2016-32    0.87      0.735         CMS-EXO-13-006      0.0509    0.0479    
IDM_mhc_840_mn1_1.0_dm_5_la2_0.01_laL_0.01_.slha          ATLAS-SUSY-2016-32        0.871     0.736     ATLAS-SUSY-2016-32    0.871     0.736         CMS-EXO-13-006      0.0509    0.0479    
IDM_mhc_840_mn1_1.2589e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.502     0.389     ATLAS-SUSY-2018-14    0.502     0.389         CMS-SUS-17-009      2.65e-06  4.16e-06  
IDM_mhc_840_mn1_1.2589e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.314     0.242     ATLAS-SUSY-2018-14    0.314     0.242         CMS-SUS-17-009      0.000245  0.000386  
IDM_mhc_840_mn1_1.5848e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.478     0.37      ATLAS-SUSY-2018-14    0.478     0.37          CMS-SUS-17-009      1.67e-06  2.63e-06  
IDM_mhc_840_mn1_1.5848e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.373     0.288     ATLAS-SUSY-2018-14    0.373     0.288         CMS-SUS-17-009      0.000158  0.000248  
IDM_mhc_840_mn1_1.9952e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.454     0.352     ATLAS-SUSY-2018-14    0.454     0.352         CMS-SUS-17-009      1.06e-06  1.66e-06  
IDM_mhc_840_mn1_1.9952e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.432     0.333     ATLAS-SUSY-2018-14    0.432     0.333         CMS-SUS-17-009      0.000101  0.000158  
IDM_mhc_840_mn1_1e-05_dm_5_la2_0.01_laL_0.01_.slha        ATLAS-SUSY-2018-14        0.526     0.407     ATLAS-SUSY-2018-14    0.526     0.407         CMS-SUS-17-009      4.18e-06  6.58e-06  
IDM_mhc_840_mn1_1e-06_dm_5_la2_0.01_laL_0.01_.slha        ATLAS-SUSY-2018-14        0.255     0.197     ATLAS-SUSY-2018-14    0.255     0.197         CMS-SUS-17-009      0.000381  0.000599  
IDM_mhc_840_mn1_2.5118e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.429     0.333     ATLAS-SUSY-2018-14    0.429     0.333         CMS-SUS-17-009      6.67e-07  1.05e-06  
IDM_mhc_840_mn1_2.5118e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.491     0.379     ATLAS-SUSY-2018-14    0.491     0.379         CMS-SUS-17-009      6.43e-05  0.000101  
IDM_mhc_840_mn1_3.1622e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.404     0.314     ATLAS-SUSY-2018-14    0.404     0.314         CMS-SUS-17-009      4.22e-07  6.63e-07  
IDM_mhc_840_mn1_3.1622e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.549     0.424     ATLAS-SUSY-2018-14    0.549     0.424         CMS-SUS-17-009      4.09e-05  6.43e-05  
IDM_mhc_840_mn1_3.981e-05_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2018-14        0.38      0.296     ATLAS-SUSY-2018-14    0.38      0.296         CMS-SUS-17-009      2.66e-07  4.19e-07  
IDM_mhc_840_mn1_3.981e-06_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2018-14        0.608     0.47      ATLAS-SUSY-2018-14    0.608     0.47          CMS-SUS-17-009      2.6e-05   4.09e-05  
IDM_mhc_840_mn1_5.0118e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.345     0.269     ATLAS-SUSY-2018-14    0.345     0.269         CMS-SUS-17-009      1.68e-07  2.64e-07  
IDM_mhc_840_mn1_5.0118e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.598     0.462     ATLAS-SUSY-2018-14    0.598     0.462         CMS-SUS-17-009      1.65e-05  2.59e-05  
IDM_mhc_840_mn1_6.3095e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.308     0.24      ATLAS-SUSY-2018-14    0.308     0.24          CMS-SUS-17-009      1.06e-07  1.67e-07  
IDM_mhc_840_mn1_6.3095e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.574     0.444     ATLAS-SUSY-2018-14    0.574     0.444         CMS-SUS-17-009      1.04e-05  1.64e-05  
IDM_mhc_840_mn1_7.9432e-05_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.272     0.212     ATLAS-SUSY-2018-14    0.272     0.212         CMS-EXO-13-006      1.52e-07  1.43e-07  
IDM_mhc_840_mn1_7.9432e-06_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2018-14        0.55      0.425     ATLAS-SUSY-2018-14    0.55      0.425         CMS-SUS-17-009      6.61e-06  1.04e-05  
IDM_mhc_860_mn1_0.00012589_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        7.21e-06  7.21e-06  ATLAS-SUSY-2016-32    7.21e-06  7.21e-06      CMS-EXO-13-006      3.93e-06  3.7e-06   
IDM_mhc_860_mn1_0.00015848_dm_5_la2_0.01_laL_0.01_.slha   CMS-EXO-13-006            3.08e-05  2.9e-05   ATLAS-SUSY-2016-32    2.58e-05  2.58e-05      CMS-EXO-13-006      3.08e-05  2.9e-05   
IDM_mhc_860_mn1_0.00019952_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        0.000165  0.000165  ATLAS-SUSY-2016-32    0.000165  0.000165      CMS-EXO-13-006      9.64e-05  9.07e-05  
IDM_mhc_860_mn1_0.0001_dm_5_la2_0.01_laL_0.01_.slha       ATLAS-SUSY-2018-14        0.211     0.165     ATLAS-SUSY-2018-14    0.211     0.165         CMS-EXO-13-006      1.43e-06  1.35e-06  
IDM_mhc_860_mn1_0.00025118_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        0.00042   0.00042   ATLAS-SUSY-2016-32    0.00042   0.00042       CMS-EXO-13-006      0.000307  0.000289  
IDM_mhc_860_mn1_0.00031622_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        0.00126   0.00126   ATLAS-SUSY-2016-32    0.00126   0.00126       CMS-EXO-13-006      0.000759  0.000715  
IDM_mhc_860_mn1_0.0003981_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.00276   0.00276   ATLAS-SUSY-2016-32    0.00276   0.00276       CMS-EXO-13-006      0.00155   0.00146   
IDM_mhc_860_mn1_0.00050118_dm_5_la2_0.01_laL_0.01_.slha   ATLAS-SUSY-2016-32        0.00622   0.00622   ATLAS-SUSY-2016-32    0.00622   0.00622       CMS-EXO-13-006      0.00315   0.00296   
IDM_mhc_860_mn1_0.00063095_dm_5_la2_0.01_laL_0.01_.slha   CMS-PAS-EXO-16-036        0.0131    -1        ATLAS-SUSY-2016-32    0.0105    0.0105        CMS-EXO-13-006      0.00502   0.00472   
IDM_mhc_860_mn1_0.00079432_dm_5_la2_0.01_laL_0.01_.slha   CMS-PAS-EXO-16-036        0.0253    -1        ATLAS-SUSY-2016-32    0.0177    0.0177        CMS-EXO-13-006      0.00794   0.00748   
IDM_mhc_860_mn1_0.0012589_dm_5_la2_0.01_laL_0.01_.slha    CMS-PAS-EXO-16-036        0.0647    -1        ATLAS-SUSY-2016-32    0.0481    0.0415        CMS-EXO-13-006      0.0148    0.0139    
IDM_mhc_860_mn1_0.0015848_dm_5_la2_0.01_laL_0.01_.slha    CMS-PAS-EXO-16-036        0.0901    -1        ATLAS-SUSY-2016-32    0.0848    0.0731        CMS-EXO-13-006      0.0183    0.0172    
IDM_mhc_860_mn1_0.0019952_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.133     0.115     ATLAS-SUSY-2016-32    0.133     0.115         CMS-EXO-13-006      0.0219    0.0206    
IDM_mhc_860_mn1_0.001_dm_5_la2_0.01_laL_0.01_.slha        CMS-PAS-EXO-16-036        0.0427    -1        ATLAS-SUSY-2016-32    0.0265    0.0265        CMS-EXO-13-006      0.0112    0.0105    
IDM_mhc_860_mn1_0.0025118_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.19      0.164     ATLAS-SUSY-2016-32    0.19      0.164         CMS-EXO-13-006      0.0254    0.0239    
IDM_mhc_860_mn1_0.0031622_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.253     0.218     ATLAS-SUSY-2016-32    0.253     0.218         CMS-EXO-13-006      0.0282    0.0265    
IDM_mhc_860_mn1_0.003981_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.317     0.273     ATLAS-SUSY-2016-32    0.317     0.273         CMS-EXO-13-006      0.0302    0.0284    
IDM_mhc_860_mn1_0.0050118_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.379     0.327     ATLAS-SUSY-2016-32    0.379     0.327         CMS-EXO-13-006      0.0322    0.0303    
IDM_mhc_860_mn1_0.0063095_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.437     0.377     ATLAS-SUSY-2016-32    0.437     0.377         CMS-EXO-13-006      0.0342    0.0322    
IDM_mhc_860_mn1_0.0079432_dm_5_la2_0.01_laL_0.01_.slha    ATLAS-SUSY-2016-32        0.489     0.422     ATLAS-SUSY-2016-32    0.489     0.422         CMS-EXO-13-006      0.0362    0.0341    
IDM_mhc_860_mn1_0.012589_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.575     0.496     ATLAS-SUSY-2016-32    0.575     0.496         CMS-EXO-13-006      0.0378    0.0356    
IDM_mhc_860_mn1_0.015848_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.609     0.525     ATLAS-SUSY-2016-32    0.609     0.525         CMS-EXO-13-006      0.0381    0.0359    
IDM_mhc_860_mn1_0.019952_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.637     0.549     ATLAS-SUSY-2016-32    0.637     0.549         CMS-EXO-13-006      0.0385    0.0362    
IDM_mhc_860_mn1_0.01_dm_5_la2_0.01_laL_0.01_.slha         ATLAS-SUSY-2016-32        0.535     0.462     ATLAS-SUSY-2016-32    0.535     0.462         CMS-EXO-13-006      0.0374    0.0352    
IDM_mhc_860_mn1_0.025118_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.66      0.569     ATLAS-SUSY-2016-32    0.66      0.569         CMS-EXO-13-006      0.0388    0.0365    
IDM_mhc_860_mn1_0.031622_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.679     0.585     ATLAS-SUSY-2016-32    0.679     0.585         CMS-EXO-13-006      0.0392    0.0369    
IDM_mhc_860_mn1_0.03981_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.694     0.599     ATLAS-SUSY-2016-32    0.694     0.599         CMS-EXO-13-006      0.0395    0.0372    
IDM_mhc_860_mn1_0.050118_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.707     0.609     ATLAS-SUSY-2016-32    0.707     0.609         CMS-EXO-13-006      0.0399    0.0375    
IDM_mhc_860_mn1_0.063095_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.717     0.618     ATLAS-SUSY-2016-32    0.717     0.618         CMS-EXO-13-006      0.0402    0.0379    
IDM_mhc_860_mn1_0.079432_dm_5_la2_0.01_laL_0.01_.slha     ATLAS-SUSY-2016-32        0.725     0.625     ATLAS-SUSY-2016-32    0.725     0.625         CMS-EXO-13-006      0.0406    0.0382    
IDM_mhc_860_mn1_0.12589_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.737     0.635     ATLAS-SUSY-2016-32    0.737     0.635         CMS-EXO-13-006      0.0413    0.0389    
IDM_mhc_860_mn1_0.15848_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.741     0.639     ATLAS-SUSY-2016-32    0.741     0.639         CMS-EXO-13-006      0.0416    0.0392    
IDM_mhc_860_mn1_0.19952_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.744     0.642     ATLAS-SUSY-2016-32    0.744     0.642         CMS-EXO-13-006      0.042     0.0395    
IDM_mhc_860_mn1_0.1_dm_5_la2_0.01_laL_0.01_.slha          ATLAS-SUSY-2016-32        0.732     0.631     ATLAS-SUSY-2016-32    0.732     0.631         CMS-EXO-13-006      0.0409    0.0385    
IDM_mhc_860_mn1_0.25118_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.747     0.644     ATLAS-SUSY-2016-32    0.747     0.644         CMS-EXO-13-006      0.0424    0.0399    
IDM_mhc_860_mn1_0.31622_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.749     0.646     ATLAS-SUSY-2016-32    0.749     0.646         CMS-EXO-13-006      0.0426    0.0401    
IDM_mhc_860_mn1_0.3981_dm_5_la2_0.01_laL_0.01_.slha       ATLAS-SUSY-2016-32        0.751     0.647     ATLAS-SUSY-2016-32    0.751     0.647         CMS-EXO-13-006      0.0426    0.0401    
IDM_mhc_860_mn1_0.50118_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.752     0.649     ATLAS-SUSY-2016-32    0.752     0.649         CMS-EXO-13-006      0.0426    0.0401    
IDM_mhc_860_mn1_0.63095_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.753     0.649     ATLAS-SUSY-2016-32    0.753     0.649         CMS-EXO-13-006      0.0426    0.0401    
IDM_mhc_860_mn1_0.79432_dm_5_la2_0.01_laL_0.01_.slha      ATLAS-SUSY-2016-32        0.754     0.65      ATLAS-SUSY-2016-32    0.754     0.65          CMS-EXO-13-006      0.0426    0.0401    
IDM_mhc_860_mn1_1.0_dm_5_la2_0.01_laL_0.01_.slha          ATLAS-SUSY-2016-32        0.755     0.651     ATLAS-SUSY-2016-32    0.755     0.651         CMS-EXO-13-006      0.0426    0.0401    
